N,P,K,temperature,humidity,ph,rainfall
-0.49900903175070316,0.533677787801816,0.7267171964569191,-0.9814999802806768,-2.5583731907064053,-0.08997378788086911,-0.2101756657091013
1.8468895572292996,-1.3436568416286856,0.03574864872749477,0.23894683434223257,0.5618014531159752,-0.28588792503706356,-1.141709367536729
-1.307939579674842,-0.435269117710701,-0.6552198990019297,0.5036081094525674,0.5165369056800541,0.005708446914078972,-0.9813844744905791
-0.9304386573102439,0.533677787801816,-0.4775422724429348,-1.439614340197241,-1.48194715405623,-1.9601441203802628,0.6543169414956701
1.2806381736824022,-0.19303239133257175,-0.22089681185772,-0.4117286562848929,0.4456275778535129,1.1564971026058684,2.1879134890702017
0.6874224385380338,-0.4049895269134348,-0.10244506081839011,-0.07785369276782908,0.5257649090563477,-1.8012967379152325,2.3210193240561883
1.3345668768773449,-0.3747099361161687,-0.5170261894560447,-0.6238540950959444,0.5904686823269315,1.0837736955197044,-0.1847461197134048
0.984030306110218,-0.2838711637243702,-0.10244506081839011,-0.33372180588697375,0.6908227338148676,0.313852885444291,1.3422914447126846
-0.20240116417851894,0.23088187982915445,-0.5565101064691548,0.26415511600549274,-0.43990922248410086,0.42358932134068783,-0.7288506165595386
1.1997451188899884,-1.2528180692368873,0.05549060723404975,0.043314055005460934,0.573168050674346,0.26622850246398816,-1.0794575772435455
-1.200082173284957,0.715355332585413,-0.5565101064691548,0.04782653275988889,-0.4997283951137626,-0.5334889988559018,-0.9900196076416152
-1.1461534700900142,-0.25359157292710405,-0.6552198990019297,0.508294989421314,-0.4682071929025455,-2.3899688660407437,-1.2680383183861934
-0.47204468015323187,-1.1619792968450888,-0.8131555670543695,-1.9378131551161573,0.9104366912589787,1.5102847998987934,0.11123978399340767
-0.4181159769582893,-0.04163443734624096,-0.6552198990019297,0.628532221664973,-0.460842071548387,4.440568080738681,-0.6896485568322824
-0.47204468015323187,-1.192258887642355,-0.7934136085478145,-0.9008409789875833,0.9679752437086978,1.5528753909044752,0.12805021070823477
-1.1461534700900142,2.0173777368678576,2.9180745906845225,-0.2954299089661636,0.5054141065219819,-0.5394469301266959,-0.6143831343099952
-0.6068664381405884,-1.404216023223218,-0.7736716500412595,1.80420148520565,0.9306164510408805,0.3292908314179155,0.2167602001029711
-1.1191891184925429,0.715355332585413,-0.6157359819888196,-1.082031430043411,-2.1087586900236377,-0.8861710969648935,0.0458525436550752
-0.2832942189709328,-1.2830976600341535,-0.08270310231183513,-0.21730822608903058,0.6601117274973224,-0.19465199508467462,0.14068774164153539
-1.1461534700900142,-1.1619792968450888,-0.29986464588393996,0.6833469948236549,1.1985506877410688,-1.2477890084555392,2.0033760907163694
-1.3349039312723132,-0.5563874808997656,-0.28012268737738494,1.046532592071693,-1.109858120543229,-0.2575179822075624,-0.20750703575863103
2.1704617763989553,-0.5563874808997656,-0.5959940234822647,-0.21077976733947731,0.48656140857103497,0.74876151411721,-0.7195615627860026
1.3345668768773449,-0.16275280053530558,-0.6354779404953746,0.03416056005346135,-0.1880555117204587,-1.1857896831484322,-0.5290576425180809
-1.1461534700900142,2.5018511896241162,3.0167843832172974,3.2134484119962567,0.48552961851166193,-1.1096368689408622,-0.5348399308887406
-0.7686525477254161,0.7456349233826791,0.5490395698979244,-1.535914521412851,-2.349478049086229,2.7553920096420743,-0.4961763616871979
-1.3349039312723132,-1.434495614020484,-0.26038072887082997,0.2942425461840782,1.0917034258469305,-0.3110661022461958,0.7909422687153095
1.8199252056318282,1.0484308313553408,0.05549060723404975,-0.019641134612969777,0.36297778388585805,-0.3492378890190481,-0.054006519408374275
-0.3372229221658754,0.2006022890318883,-0.5565101064691548,0.8579095054129678,-0.4836919686804439,1.3049884000437908,-1.0325128551674692
-1.1461534700900142,-0.8591833888724272,-0.240638770364275,-1.1240096524284264,1.0571674670800477,0.4547267102912931,0.007144713338039109
-0.6877594929330022,2.047657327665124,3.0167843832172974,0.9893968255533119,0.5078296559131353,-1.1289021648656206,-0.6095967231273093
1.0379590093051605,-0.7683446164806287,-0.29986464588393996,0.17882734245891804,-0.7890637048838282,0.6660603459186988,1.3033673187734793
-0.9843673605051865,2.5926899620159145,2.9378165491910773,-0.7626254127697006,0.9623868720292197,-0.5357684868548658,0.32815376091737947
0.9301016029152754,-0.7986242072778948,-0.06296114380528015,0.10446436603453048,0.7777621767262715,-0.008996805526172684,-0.8328049994943509
-1.0113317121026577,2.7440879160022456,2.9378165491910773,-0.5238905297762212,1.0547343937498423,-0.24876196204893009,0.037421527438140055
-0.4181159769582893,0.10976351664008982,-0.4578003139363798,0.3087927068370578,-1.3089483600433975,2.3945187765310973,-0.5906088542888547
2.1704617763989553,-0.46554870850796715,-0.5762520649757097,-0.3350593011446346,0.19193178323772542,0.4365326987325505,-0.23945568965566652
0.6604580869405625,-0.3747099361161687,-0.26038072887082997,-0.1151641882274231,0.3241216024656626,0.4910503647379914,1.144741941552928
-1.2540108764798994,-0.2233119821298379,-0.6552198990019297,1.0902194450634306,-0.4044206839101607,-3.8097924314380824,-0.7242412145919965
-0.660795141335531,0.8061941049772114,-0.5959940234822647,-1.2413514875333065,-2.1589902121104365,-1.1458627328924371,0.020783575815359986
-0.660795141335531,-0.4958282993052333,-0.35909052140360487,1.9654051919409576,-0.9857212487287627,-0.39509081010035835,-0.11307906111013348
0.5526006805506773,0.018924744248291346,-0.26038072887082997,0.21780444593824883,-0.020317838290426844,1.0738621249903288,1.7387427537909028
-1.1191891184925429,-1.2830976600341535,-0.7934136085478145,-0.13738577611324362,1.0320051999220379,0.1092233490730165,0.14799880801474288
-0.84954560251783,0.049204335045557504,-0.5565101064691548,0.3761535771914367,0.7362903042265047,0.9124874013357933,-0.8884523335050397
-0.06757940619116247,0.3520002430182191,0.5885234869110343,-1.6179427388824588,-2.5629364856001735,1.7795978668399155,-0.5548975204767673
-0.9304386573102439,-1.0711405244532903,-0.43805835542982485,0.5762773392256805,0.9162867759760548,-1.162100326389274,0.7613857199454559
-0.3641872737633467,-1.434495614020484,-0.6947038160150396,0.09640445379969494,0.9025892497759419,1.3313393652224206,-0.04269016682971801
-1.0113317121026577,-0.9197425704669595,-0.8328975255609244,-0.31643974418643767,0.8467188216614098,1.1434810283516663,-0.017052703964651573
-0.22936551577599024,0.14004310743735598,-0.4578003139363798,0.3811890301803198,-0.3821336131996881,0.05069656786593378,-0.6208937775216771
0.6334937353430912,-0.13247320973803944,-0.20115485335116504,-0.44558392357754034,0.0018596914096047528,1.3008792208058995,1.1057798762169813
-1.200082173284957,2.1384961000569223,2.997042424710742,-0.5118193147446236,1.0075324707103706,-0.6450798141843952,0.10811632804468309
1.1458164156950459,0.07948392584282366,-0.1221870193249451,-0.3372336952235453,0.4857338373832754,1.1658372919635223,1.6616949410622694
-0.47204468015323187,-0.19303239133257175,-0.6157359819888196,-0.13558923022484784,-1.0389059034798676,2.7552009539224485,-0.7215733280952736
1.3345668768773449,-1.1014201152505565,-0.003735268285615202,0.8339069518146044,1.0278524916118519,-0.136396218183277,-1.4009854741436176
-0.9304386573102439,0.6547961509908806,-0.5367681479625998,-1.4045679195855079,-2.1462713293321305,-1.0198648993183541,-0.3012900677335322
-0.9034743057127727,-1.1316997060478227,-0.6749618575084846,-1.8256287372500117,0.9328268784636693,0.19429113501324813,-0.01254164210531643
1.1458164156950459,0.9575920589635422,0.01600669022093978,0.4828203565724867,0.35372845063069674,-1.0005943275464746,0.2878266567260333
-0.6877594929330022,-1.1014201152505565,-0.16167093633805507,-1.3236578919353885,0.7337892929620135,0.17181902729613902,0.138908726955025
-0.9034743057127727,-0.04163443734624096,-0.6157359819888196,0.46597107864283116,0.6755030006523388,-0.14003163610068298,-1.0717650128125351
-0.3372229221658754,2.3807328264350516,2.9378165491910773,-1.0227400454531788,0.45502228588449906,-0.6966968484387456,-0.6668518752476171
-0.7416881961279448,2.6835287344077132,2.9378165491910773,2.696674370806445,0.4773091190324745,-0.607561835996325,-0.6236641111090002
-1.3618682828697846,0.41255942461275136,-0.5170261894560447,0.8525014089299597,-0.08991327890033196,0.15356720723352263,-0.9460294012795247
1.3615312284748162,1.1695491945444052,-0.06296114380528015,0.5346430656805674,0.4146585746224969,-0.9187232263895161,-0.10229625559848958
1.4154599316697587,-0.07191402814350713,-0.5565101064691548,-0.5477174822248378,0.5719997672635417,0.7345378559368076,-0.21793989839092967
0.20206410978355047,-0.07191402814350713,-0.023477226792170184,3.3089462720075282,0.9114028992495848,0.36356471918082006,1.7036290372429546
1.6581390960470004,0.5942369693963483,-0.003735268285615202,0.737384193523385,0.2654357920088215,-0.9836003261479863,-0.23559379663747693
-1.0113317121026577,2.7440879160022456,3.076010258736962,1.0334228156840355,0.49473384857327285,-0.4899485487993268,-0.6404949133983211
0.8492085481228615,-0.828903798075161,-0.023477226792170184,0.5897815095117311,0.9906028591359559,0.11701896361865965,-1.4432011659672586
1.3884955800722873,-0.8894629796696933,0.1147164827537147,0.43402354503389107,0.8770270908375003,0.28786296424145313,-1.468299778389243
1.8199252056318282,-1.1619792968450888,-0.06296114380528015,-0.26587275136944394,0.5746531674600782,0.08198398102085366,-1.0105860773298079
1.8468895572292996,0.5639573785990821,0.13445844126026968,0.0883694080042981,0.5357657243421416,-0.32520400738227373,0.15340105325858808
-0.579902086543117,0.715355332585413,0.5292976113913693,-1.6047196920229732,-2.5116356727094344,1.6737004655103465,-0.5575865138288572
0.39081457096584954,-0.4958282993052333,-0.16167093633805507,-0.43661687206155697,0.5472303184513876,-1.463669544138968,1.540308382606423
0.22902846138102176,0.4731186062072837,0.6280074039241442,-1.2903701001310726,-2.404453325096079,2.1699376119516707,-0.6218752000574843
1.6851034476444717,-1.0408609336560242,-0.04321918529872517,-0.025749888161795624,0.43613312366203344,-0.2408520558725015,-0.9831185850794816
-0.3641872737633467,2.47157159882685,3.095752217243517,-2.7370113680651573,0.3984773846091158,-1.2357993392248237,-0.5365549945632793
-0.7686525477254161,0.2006022890318883,-0.5959940234822647,-1.1880648742785582,-0.4546092929589813,0.34625618517181667,-1.1239735934484856
-0.9304386573102439,-1.434495614020484,-0.3788324799101599,0.7459994881574302,0.9227059935233078,-0.7772930267686398,0.5180677033989618
-0.5259733833481745,-1.010581342858758,-0.35909052140360487,1.3225796801548189,-0.781215388595982,-0.3420731898334313,-0.21342132405139203
0.4717076257582634,-0.3747099361161687,-0.6354779404953746,-0.7522423207638039,-0.6107955285920565,-0.4045124248193715,-0.028130035800247092
-1.2809752280773707,0.7456349233826791,-0.5959940234822647,-1.0640874263183884,-0.12380720728041321,0.5299225150841534,-0.9581528740990249
-1.0113317121026577,-1.404216023223218,-0.10244506081839011,-1.465337400047251,0.8852830491015692,0.6920360844332849,0.10951842694292961
-1.2540108764798994,-0.4049895269134348,-0.43805835542982485,0.40593649772046936,-1.0257100675091702,0.31554213419736227,-0.14153044753477556
-0.8765099541153013,0.10976351664008982,-0.5367681479625998,0.36484296400212596,-0.33547128036493623,-0.4082520201888495,-0.984017727343475
1.3884955800722873,-0.25359157292710405,-0.6354779404953746,-0.3773193451715226,0.27460095359301523,1.052232980117161,-0.5220883724644519
-0.6877594929330022,-0.07191402814350713,-0.4775422724429348,-0.008673205496405156,-0.437445978716773,3.7446539300510864,-0.7004788303758642
0.8492085481228615,-1.0711405244532903,-0.003735268285615202,0.7078235867430469,1.0220122673101766,-0.4042299039758038,-1.397675691098793
-0.4450803285557606,0.2006022890318883,-0.5170261894560447,-1.5732261499761429,-2.3916331118085274,-1.0763089808543036,-0.05383829755489533
-1.227046524882428,-1.2225384784396212,-0.22089681185772,-0.6391586235259679,0.8252957289281743,-1.059614272155797,-0.005743974875542761
1.0918877125001032,-0.9803017520614918,-0.43805835542982485,0.15681138895555533,-0.6307214449870178,1.0100138782894654,1.5991974084192737
1.172780767292517,-1.4647752048177503,0.13445844126026968,0.6060002411669111,0.9198327586504155,-0.49836434995168155,-1.394443294467001
0.22902846138102176,0.29144106142368675,-0.5959940234822647,1.2184042586684103,-0.5064193347589802,0.0674667075780975,-0.671206660295032
-0.8765099541153013,2.1687756908541886,3.056268300230407,-0.6193452301070055,0.906368110160994,-0.4026688588210155,-0.019583382729349737
-1.0113317121026577,-1.1316997060478227,-0.7934136085478145,1.8337788471584566,0.9751143703774799,0.610379820082142,-0.062457250230905016
-0.5259733833481745,2.5018511896241162,2.9378165491910773,1.1097142308683385,0.5357782244406382,-1.052515988084583,-0.5851054084930603
-1.1731178216874856,2.7440879160022456,2.898332632177967,-0.5154492722896329,0.9956592704534813,-0.7924380336402774,0.01840176040053499
0.36385021936837825,-0.011354846548974808,-0.20115485335116504,0.13879641264201217,0.3188970485442663,0.4891640582193709,1.4493363189079471
1.8468895572292996,-0.7077854348860964,0.01600669022093978,-0.037857490185399086,0.4063696755563823,0.5503101846153332,-1.015865877449343
-0.2832942189709328,2.5018511896241162,3.036526341723852,-0.5376347744134803,1.040378418855005,-0.6912638395789018,0.2524862031368425
-1.2540108764798994,-0.3141507545216364,-0.5959940234822647,0.6945915029825861,-0.46325222391479703,3.036368428510837,-0.5569415533501613
1.5233173380596439,-0.34443034531890254,-0.4775422724429348,-0.6985324992623881,0.5936946817901569,-0.4227300378391571,-0.3202532639729149
-0.8225812509203587,0.715355332585413,-0.49728423094948976,1.8601987498238066,-1.462721867845185,-1.6600397354254386,0.81060114616631
-0.8765099541153013,-0.9197425704669595,-0.08270310231183513,-0.36655056700956384,0.8177021335265494,-0.37170586022567237,0.036619140628496964
1.8468895572292996,-0.8591833888724272,0.05549060723404975,0.18464471679576627,0.42721057805459517,-0.24414859940614284,-0.9080061572352093
-1.2809752280773707,0.4731186062072837,-0.49728423094948976,0.6236796192956253,-0.3691947655122768,1.0588296712346783,-1.1023586210571168
-1.1731178216874856,0.29144106142368675,-0.4775422724429348,-1.1949877209418014,-0.3124153828670781,0.4420999748223663,-0.9191022162201161
0.41777892256332083,0.2006022890318883,-0.20115485335116504,-0.6906253385826475,0.5416285341460146,-0.13026882598442113,2.3274178845297926
1.6851034476444717,-0.9803017520614918,-0.29986464588393996,0.09469707998052526,-0.699511728812474,1.0306823737726607,1.3311607339154825
-0.9034743057127727,0.10976351664008982,-0.5565101064691548,0.5903032419229401,-1.1769694527522072,-3.4392220732773366,-0.680560186152227
-0.7686525477254161,-1.0711405244532903,-0.29986464588393996,0.9704472920409591,-0.8500375942644929,0.1892679075632387,-0.1764285390587412
1.4963529864621725,0.9575920589635422,0.09497452424715971,0.32950594218975804,0.3322782057165619,-0.7172853876376628,-0.07104143481641778
-0.7416881961279448,-0.25359157292710405,-0.49728423094948976,0.6441168700864209,0.6862747524960493,0.6530945731203389,-0.8631844309236056
0.28295716457596437,-0.011354846548974808,-0.10244506081839011,0.17066648624477776,0.4332197398289876,-0.1597401801659002,2.1753603833781527
-1.038296063700129,-0.435269117710701,-0.5367681479625998,0.6873375486563894,-0.3839625893502023,2.1936552468408297,-0.6025237289214018
-0.391151625360818,2.7440879160022456,2.9180745906845225,-0.3782418352149233,1.03718230196962,0.02928727005709668,0.21305561477562696
0.2559928129784931,0.14004310743735598,0.05549060723404975,3.296457803508382,0.9660816662767387,0.47048224635201036,1.1283861735047571
